feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,target
-2.2473417517669465,0.04243194497039985,3.6637002288993252,2.9854221137838644,2.2909636689692285,-0.6293000147553776,-2.8084176399173897,-0.07917884950944604,2.213937040413916,0.048473417086757446,-1.3747078346563726,-0.5510781323876246,1.4319359369657674,-0.14723172285892744,0.37450058484306903,-2.8084176399173897,-1.7820411552701603,-0.14621001676840517,-0.5702984040302773,2.9854221137838644,0.2088195255173218,0.30402069520621045,0.20548194427374486,-0.19840177312111126,-0.37671738477891614,1
-1.5990941290735363,0.8155528599260827,1.6412776587762223,1.9424877769729838,-0.1607316655190799,-0.6936786429311298,-0.04465263706859651,-1.221358304271281,-0.7850983233352098,0.4463715332156777,1.6500673633810308,-1.5314624457506778,2.069480950755978,-0.8695223684044225,1.6175841145308296,-0.04465263706859651,0.017263879259107027,-0.7762095463008174,1.6865981447741383,1.9424877769729838,-0.977617088873885,-0.37943578124571425,0.9854758532419453,-1.7521284704434361,-0.24688577227040515,0
4.357005251821863,-1.8063938739481666,0.07663074498161088,2.122897581232669,-0.2080510780821888,-0.17450269002554186,1.6957531042581713,-2.9972767299395247,-0.17404331837208198,0.016799635809938273,-0.4080114704866338,-2.4098928879125356,-0.2594739986074805,-0.6310109560847117,-1.9229075424110111,1.6957531042581713,0.779006311699187,1.6458644376264804,0.2667069816847827,2.122897581232669,-0.4694980619053845,0.8023878314872638,-1.4668895347102526,-1.8447876133954002,1.9109783233835864,0
-3.7573556701518767,-0.3668163967598762,4.206955743806023,2.0828346917199196,-0.08715723554786842,0.9870148360637762,-0.5458668395734508,-0.5384925093525766,1.215964494606097,-0.6932242805771871,0.17633777620375835,-0.5004899415618127,1.8893283364477171,-1.5116537159342254,2.3483235507820615,-0.5458668395734508,-1.5228972464858057,-3.076915954801879,-1.2654135819052936,2.0828346917199196,0.06842675611551348,-0.13884357370628367,-0.10044555890728073,-2.1695187968451353,0.5228427537034062,1
3.755988879907846,1.2009775308456485,0.336678836064526,0.7698898531787309,1.2817392232245433,0.06683244153640641,1.4944711542931768,-0.7256405384266027,-2.0517979310725916,1.908134243682712,0.2000652801267092,-6.061660314440402,0.6285237770467491,-0.6863731592055874,4.530321991521874,1.4944711542931768,-0.9765667027768606,1.9308258171816453,2.0737104472449146,0.7698898531787309,1.5338208683934376,-1.5115113509094251,-0.9408555444248842,0.06673836499140992,-0.8890057976373321,2
5.510129942249168,0.6812312759343645,-1.8122268233062362,-2.896555448093005,-0.36630421794421664,0.6516970347806933,1.134394672585148,-3.497880375033461,-0.01624109115815219,-0.8120561918773362,-2.7408303081898433,-3.6013908770422147,1.259826995459685,0.9284373909475603,-1.4883946412759053,1.134394672585148,-1.2890621316280395,-0.6195989427627712,-2.555003392154367,-2.896555448093005,-0.52124608172702,1.3625260577501166,0.6269869567642201,0.36743422786714275,0.6030971037330823,0
-2.651761069292572,-1.809961930870351,1.2723382283161064,1.5703879171025807,1.249061533812644,2.047543609439266,-0.6298627214113748,1.8667611358275582,-0.021994583999769262,0.7738260859659014,1.923078477336589,1.9996864161254813,-1.3870466668235042,0.9047392879743166,-0.45396398960939555,-0.6298627214113748,0.36516051681851147,0.9847999200624178,1.8909116707113953,1.5703879171025807,0.893926366626797,-0.8764104796185881,-1.7555775371721263,0.5173641469481488,-0.1884570943957453,0
-6.65697047460276,0.5647473551568922,4.803001567844036,2.0179955145246926,1.4903337923877393,0.38033759144676577,-0.07766075756500351,2.1071059747495937,1.9963217195158434,-0.7160066093468642,2.5818095403977375,3.11799161187588,-0.09886136861201666,-0.8827301165213008,-0.5380887674166877,-0.07766075756500351,-1.206625076897207,-2.3153057539213817,-0.187266282509967,2.0179955145246926,0.1873727324459134,0.332579471244377,-1.2253089741741354,1.2645780201549068,-1.9123496220901233,0
2.1778653812957125,-1.3458016044206784,-0.8263840495571201,-0.370194825096576,1.3112699968561037,0.6010068743010124,2.3015737115784143,1.2155400857060326,-0.20912100968679917,0.39591245110685874,0.9449985341536955,-1.2501350393273747,-1.0235226490349265,-0.4759525775088481,-0.27103527300435293,2.3015737115784143,0.2258289494878009,2.2251843535947886,1.0617333621518668,-0.370194825096576,-0.042399028991324264,0.8725265853537784,0.242313678225492,-0.749838001395061,-0.30515775884831114,2
2.1666044259728703,-1.6288642281529737,1.6661961121524818,-1.0251147628046862,0.6635733320068917,0.3672969066154154,2.1553658382732825,0.6744890267584172,-0.41198924726238917,1.7798609370992826,-1.071366166098147,-3.668897693602539,-1.2975546710193417,-0.4897551529484244,4.360917112623644,2.1553658382732825,0.4532883922739216,-0.6742038799017376,-1.6338138271110552,-1.0251147628046862,1.292053410131853,-0.13469315983890082,0.020030295923784275,-1.3083613520314237,1.8224687802052701,2
-1.3409862445173288,0.27242968364358955,2.4551986144254037,0.7523074914035816,0.8576165820812631,0.011235701240129254,1.4547351000269022,-1.006197319166779,-0.7113475563595367,-1.2184436118880089,2.038868403939082,-4.036681453981918,3.398781575857994,2.559562250323274,3.343106357685295,1.4547351000269022,-0.10081676169694302,-1.5354618784341816,1.3398939918306856,0.7523074914035816,0.8234555380094974,-0.49384069528502655,1.310864040333111,0.47880348637259307,-1.2287523455093838,0
-0.32682151500971474,-0.2377418074352663,-2.0755801107527696,-0.7306717808297896,-0.15684631583995928,-0.833779534652543,0.7445722623895443,0.6303220004883088,-0.4970776553300983,-0.15506047650003532,2.0088307105051935,2.4423835595536154,-0.7337805768414658,0.7255987513862029,-3.2431210647726707,0.7445722623895443,0.5356808235371547,1.2266055291104507,1.6646147972645873,-0.7306717808297896,0.0004016202570777995,1.7176025540728561,0.8537194379486556,0.1605388806473308,-2.0295362475565866,2
3.0623880441157567,0.04053547816507162,-1.1424421738123074,-0.30408454056787626,1.2045417349223388,-0.8604316593370329,1.6051602352983743,1.2345852509255673,-0.9000380121025716,0.4556986645997662,0.030738380555064337,-2.8723572593155877,-0.7000081727747478,-0.9926871829050146,2.1892502538619425,1.6051602352983743,0.1232548040912355,2.6067612424214675,1.319957763037239,-0.30408454056787626,-0.4892893253480529,-0.7393673847384012,-0.8109897074769247,-0.3911004546728785,1.7198690168148172,2
0.012305433803088128,-0.06570481230540498,-2.0257255915830794,0.8061191572312645,-2.0321765757084105,-0.25391263559932375,-2.006145012709741,-1.3731306497199003,-2.7627260717960986,0.11394545064530417,1.0165372811489264,1.8076902380226338,-1.3229767438958895,-1.271280543824251,-0.6344294700503104,-2.006145012709741,-0.18979386503242812,0.7605935500429347,2.61505567896943,0.8061191572312645,-0.7141299555245749,0.1188035142489436,0.8018304792404756,-0.9722538038349595,0.3257464155527079,2
-1.2261658325051812,1.6201834929313883,2.634862681108682,1.8013243725844652,1.2714594130137786,0.43907673591353236,0.4455682657697364,-0.2881186627895793,0.4261117870471233,-0.3539097242450353,1.2321174817024034,-0.7075349598924747,0.22015629905076306,0.866119515519332,-0.06819607249244014,0.4455682657697364,-2.0413282315401866,-0.24524708864758432,0.6229760102778514,1.8013243725844652,-1.7474860180725507,1.924591000942773,-0.4550463754228013,-0.47438466336029683,0.08042092387928111,0
1.965962094624876,-0.5745328873504337,-3.289756782144377,-2.2701877707244655,-1.7912420306562502,1.8981807752323119,-0.6158976602681521,-1.5551487255077385,-4.610924429506998,1.5116974207212817,1.6706043740756835,0.4107656824627774,-2.5979505241537955,0.7165936521791432,-0.21534590949564536,-0.6158976602681521,-0.8479735140054665,0.496846073494252,2.8607192175659426,-2.2701877707244655,1.5830637656202184,-0.8839745822523422,1.130192863982101,1.1677099502171533,-1.6736673892660487,1
-4.260741373161982,-0.2484786238649698,3.2191164366158214,2.3719245253439443,1.097764083706172,1.0991564828562523,-0.47837342772755187,1.520382892258723,0.1218577561293007,0.6197413875065418,2.3251666687303194,1.1064814718323264,-0.26884795678858886,-0.7017563074352189,1.3738542417131403,-0.47837342772755187,0.21344399886695042,-0.5951764070929189,1.5696134517661655,2.3719245253439443,-0.9399108793131888,0.1961978627078752,-0.1882192066934352,0.99959904197389,0.6846269507515086,0
-2.6601338289033687,0.7309355654361434,3.6879600762691487,2.2996876563242203,1.424195970285403,-0.33912071285246076,-1.9364356794106516,-1.542215725775771,1.1877617424398037,-1.1111890996918,-0.029299664517936863,-1.1750048205683679,2.52846302391254,-1.570841020811889,0.291108486751293,-1.9364356794106516,-2.053117972034088,-1.6237775601427211,-0.11923952661612722,2.2996876563242203,0.9655539341728685,-0.012050516763721248,0.25824311575827424,-0.029455751268987758,-1.1400245402673694,0
-2.8425175684936397,-1.0586245896171265,1.1470392955521682,-1.507040314406698,-0.49254158613859,0.9327532323162595,-3.3453211296292107,-1.2752845120773377,-1.9009514111295795,0.1449700259319039,0.2301351759885979,1.6511974825954088,-1.1781630806647936,0.881393639905321,0.2765675502518383,-3.3453211296292107,0.9871041984354595,-2.949672985124142,0.023166640340199926,-1.507040314406698,-0.7679166208445644,1.5587034125795447,3.078456290814539,-0.10239343660736265,-0.884305433134826,1
2.4082945653161696,-1.6852567776817897,-2.4039170565254167,1.3917208983523714,-0.4291234473064924,1.1571131484205515,0.0762297502678394,-1.117198755799599,-1.7711509001546824,0.1471782484865769,0.9923512580994008,-1.6486258920305228,1.0426806657469545,-1.1498469572355294,0.005285024072870237,0.0762297502678394,-0.9369457153125472,2.8101333146692307,3.2351393377010873,1.3917208983523714,-0.24508408500894993,-1.0280291920768325,0.24342072864439182,0.8257322695301065,0.855061761110228,2
-0.09401242692385309,0.9048675092247521,1.0496907619883353,-0.7425445382118991,1.247970445858408,0.18105296854405653,-0.35659201097236193,0.8664173150336087,0.08592704770759564,-0.7521047940965343,-0.518684588447158,-0.5402580129015636,-1.1014428433227406,0.7258123344200709,1.0099604579426886,-0.35659201097236193,-0.15498860228756406,-0.1978465851526532,-0.5844862597879857,-0.7425445382118991,0.10760869640790653,0.3591129945243773,-0.2192915545345823,-0.32811486991332633,3.2577022800824063,1
-1.3809938998629885,1.8278721171737566,-2.1150982303154193,2.6375479773884947,-3.3365274409149075,1.546757835199292,-2.3571585644109057,0.020728181824527625,-1.3738225079191841,-0.13537561153335706,0.5765543863096894,5.690234540558839,-3.1504267202972334,1.3038172515051538,-2.204602907357622,-2.3571585644109057,-1.0074502080668442,1.3089775893442233,1.7928310209288756,2.6375479773884947,-0.2202459507049857,0.4110557161941991,-2.0570568938784195,0.9236188681956409,-0.14735759634066717,2
-2.1206381801666456,-0.9572096146041921,0.8948947916436231,1.1151634904623418,-1.3503107821393399,1.9996404718082499,-0.9396662895065742,0.19083110213095333,0.8819111161913995,0.32977341770042934,-0.7034693999795019,1.5654428162350074,0.48334119081933813,0.5780026254797304,0.8256583671032935,-0.9396662895065742,0.7755542170900663,-1.4068389499643335,-1.1692328453697305,1.1151634904623418,0.8749244917444646,1.0124373738347288,-0.0919658029156052,-0.8499231765236189,-0.873795599453977,1
2.9502053865846354,-0.9927934751956536,-2.6034117378936554,-0.9989975283430572,-0.6471712879137899,-1.234357451229321,0.6637763233189358,-2.118791637845192,-4.255918712015198,-1.1061324290855088,2.460365999674466,-1.81696759163653,-1.069180121787256,1.061590336913391,-0.2670813718799625,0.6637763233189358,-0.12237623300863235,1.5612477000734972,3.8763343037282842,-0.9989975283430572,1.1700909332740368,-0.9194439383478573,-0.9138899116996803,-0.7004260992304382,-0.10756409223109163,1
-6.016712940993889,0.44573282110395046,2.180981619098871,4.4339002375178245,-0.257063385914004,-0.06646973137134236,-1.4129682274410975,1.4757705659980396,-0.7350413738139633,-1.808472183408186,3.6078222245489147,1.0621778611485968,2.4503171724547306,-0.03110878678059274,3.2076017114438677,-1.4129682274410975,-1.1618027256970744,0.05406348109060022,4.144625665116666,4.4339002375178245,-2.4437344231725824,0.35501291894623344,-1.4238300091290312,0.11254998894655954,1.5140334182503552,2
-4.669311511024311,0.8944138359346672,2.3479235255146365,1.9522482094440634,1.2843417507855528,0.3684470288962431,-1.761490631005111,2.9979752315411003,1.264929273014065,0.9955557966352104,1.406577074508216,5.518982687170615,-3.5908096499275195,0.2697893198938829,-2.3838333397321034,-1.761490631005111,-0.23036881727978542,0.3830317004185029,0.5041748834604698,1.9522482094440634,-0.5448538732614959,-0.04688310893611992,-0.2702272016088173,1.637403171503967,0.7038605152477269,0
0.6074398924753046,-0.0031775544728762884,0.006866220658471157,-1.2441562260750125,0.8200106005023233,0.557611623058457,0.9193431997551911,1.3485340080977792,-1.2227240839297293,0.7021497740821967,0.8324800488655062,-0.31605590943610007,-2.4189340874516163,0.3983060740135549,1.0875283872530905,0.9193431997551911,1.0399283774411603,0.5480022714715659,0.6360163503719783,-1.2441562260750125,2.17468111025639,1.744102142520994,-0.7618208370968302,0.4751675885641479,-0.10729832783390351,2
-0.8655261212030151,-0.9747923270495656,0.9415594229435998,1.7320698086615898,-2.306821423983542,1.0666046889699603,2.4173171366236152,1.2798788445498868,0.4173609621605432,-0.5970962538933867,0.4303673072967372,1.2131790535105722,-1.3802901072423903,0.20907461757689938,2.2054916076988533,2.4173171366236152,1.0537626500898174,-0.7550458441536598,-1.0762536463127224,1.7320698086615898,1.3793741248055933,-0.27488554408765,-1.2587155760085704,2.4525078406634266,-0.2825979603198995,1
0.0275087641833058,-1.0121934189651745,-0.03740194084832117,-2.1474400963481517,0.22068175877494833,0.39372168349882763,-1.2477102109857283,-0.3761778109209314,-0.3900208668083172,0.3140415293084732,-0.9285766737413053,0.8564546503993387,-1.4786336659006316,0.06229523124272585,-0.8846432137742914,-1.2477102109857283,-0.7504823887797306,-1.2359557729119066,-1.2498738503007498,-2.1474400963481517,-1.2231626907275939,-0.9209983540871106,0.39105167551471426,2.312540417803201,0.8030951631164108,0
-0.27305312264258463,0.31208056032611303,-0.31810188675155604,0.7578543930342252,0.10521582540394925,0.06649066140069422,-1.1242690125281796,0.3745582405861496,0.5122229814467618,-0.035976477676608845,-0.40822624953350695,1.8669752204525463,-1.048220092198477,1.814655342273463,-1.691251461649101,-1.1242690125281796,-2.0335537878449914,0.8983080108780712,0.09173517087812726,0.7578543930342252,-0.12241060878272897,0.8176704371611588,0.6705200444840892,-0.8813215385485178,-1.3280899251734815,0
2.4244569947117895,-1.396590225127852,-0.24360841146530893,1.1430586563836067,1.0948260193154702,0.5607418070181828,1.9477374977949649,0.8869862744259172,0.1294763054465035,-0.7400140491692955,0.27102792552437405,-2.062979156374212,-0.3899855813917503,-0.19137022185417518,0.829675897970344,1.9477374977949649,-1.2110685367744203,2.5353539723799305,1.0160120357570055,1.1430586563836067,0.11913173342912739,0.07784757914886924,0.7983296718056777,0.5783344270275936,1.028382025823225,1
1.1473950244746463,1.3245145970885108,-0.1566545122957305,-1.4447285850858158,-0.3416657087351751,-1.861394753942005,-0.3122833066199251,-1.2225251780180362,-0.2739014029678141,0.6374563999301467,-1.1539749959914634,-0.6186676631566784,-0.25931434607515214,-0.35839383961089344,-0.21190589973970125,-0.3122833066199251,0.36046976996394575,-1.1112347422778477,-1.3446929057695367,-1.4447285850858158,-0.589780838474152,-1.5806992367838675,-0.8379720941159736,-0.909103679640686,-1.698925261372414,0
0.7713013708424217,0.533710058276787,-1.1267440980623504,1.062870188471936,-1.5444462113091915,1.1281251307292286,-0.16145027617083818,-0.41091575346233,-0.8053377116992175,1.7416966520188921,-0.026635091496807983,0.8954632572830369,-0.921886123745358,-0.9052645394678434,-0.06191022101237964,-0.16145027617083818,-1.0578492683470586,0.7946386858869632,0.6761045412200225,1.062870188471936,1.9211539329554668,-0.6123170775716421,1.2304087719830905,-0.23012983048514402,0.7866811247269528,2
-1.5268890723844504,-0.06460914507995491,1.6484690719624535,-0.331889238173369,0.4316631352531767,-1.0632384686120746,-0.7280902347893942,-0.5389713160169599,-0.5222974395410782,-1.9711795743581906,0.48822850075075586,-0.4826841335301987,0.21760738865551,-1.4522065849205978,0.93199986663641,-0.7280902347893942,-1.8588891384747195,-1.635419098500043,-0.03535178594324507,-0.331889238173369,1.2090833274190493,-0.40377131384341736,-1.1321447572458188,1.4870565992741067,1.6308342727091327,1
-5.213974557264933,1.6742610520269199,1.496418985532976,1.4343443207683868,-1.118524157574215,-0.04015831239548863,-1.177378850596599,0.9288649535581359,0.5247119549547581,-0.8835733438895558,1.5017760240099511,2.6259670098899845,1.5523513588434157,0.6915740355420057,0.954983059927113,-1.177378850596599,-2.441242056105819,-2.053748729543516,0.4318993620064974,1.4343443207683868,-0.31067212535752775,0.15375586241387923,1.1264070444778487,0.1131247184776554,0.37545390714318005,0
-3.2800134271518373,0.08206341550740556,1.5885570926408823,2.785659732571005,0.9842024154926166,-0.25300713479877673,-0.507863875062442,1.2881928535716036,-0.9981510059945435,1.6411586017553217,3.2058962014899497,0.5785142243953756,0.2142259215245791,-0.12593343347951702,1.2191476352560733,-0.507863875062442,0.679302612943759,1.0603219447867418,3.6646044151139874,2.785659732571005,0.877209337855591,1.5627275911998308,-0.23071287765470505,0.6081975482524036,-2.237911904234797,0
-1.5798489525952457,1.6183376270077756,0.10810444403578942,-1.1551211350446822,-1.8775043965748297,0.6999126849767985,-0.7264242526897032,-3.5227653798439555,-3.8802533690998398,0.6079070802391029,2.9462381143606766,-0.4468652302256482,0.7308842476001434,-0.4470320251564233,0.2298639201267278,-0.7264242526897032,0.7243289140307299,-2.997664299116639,2.3183839054576176,-1.1551211350446822,-0.5166428518957974,-0.873858898490101,0.25452551357286424,-0.47762026530752966,0.3608551114800646,1
0.44414739361196537,-0.325957992728511,-0.21751744426149316,-1.176801767151372,-0.4352630572110249,-1.1601378147693766,0.021259347376882287,-0.7620934799064882,2.215973776614002,-0.8906034022714222,-1.839675622589438,2.1811536487177134,-0.33746144068189043,-0.057902251387847485,-3.8656408420345705,0.021259347376882287,0.815120685452811,-1.1844025200543244,-3.1949317905685404,-1.176801767151372,1.4394417937414157,0.9310135888038829,0.8781867155728942,-1.4355932612123417,-0.815236799151523,0
-4.078443992821116,0.31992238124314354,1.5163405476670968,-1.3083276450990367,0.23916802361763972,-0.08258133560638531,-2.346918486205662,1.9410485955428338,0.5985773358379016,-0.631719294329672,-0.3871272317826674,3.682618245102025,-2.032060384818033,0.19335522365057548,0.01808504724126314,-2.346918486205662,-0.2942890942957355,-2.2382809968092294,-1.5530325334796387,-1.3083276450990367,-0.16368969828829535,-1.232733385993814,1.872957689282704,-1.0891966888295739,1.565437166672821,0
-5.994042620619643,1.4014036890445498,3.1861506003342677,2.7676256816988487,-4.648932137663384,1.1913791688480544,1.4840226788413806,2.056108484428493,3.311966172278646,0.1479190258027757,-0.8785724256763758,4.527485038736454,0.5559026978867283,-1.2165398850382574,3.22438974494556,1.4840226788413806,-1.2910462178892923,-4.775270571549182,-4.698285734414808,2.7676256816988487,-0.6450891744104759,-1.5702469505431578,0.27500436911830695,-0.6159467766563208,0.6935662216962645,1
-0.8448369060287224,-0.3953011051298981,-0.19981194466162652,1.8337922910759346,-2.170277907886461,-0.1798275211135872,-0.6435664975211266,-1.0771760026578177,-1.3782434346141414,0.5742041810712879,1.039293968797231,2.0781260795621948,-1.324961527611408,-0.29868790022510716,-0.5486392490364436,-0.6435664975211266,0.5401031301712529,-0.1911315851108203,1.2132369011261375,1.8337922910759346,-0.19908557598474969,-1.2392670556829157,-2.7588169098688513,0.7940074124930274,-0.42423014235814105,2
0.6639501403587783,1.2899972370292863,-2.172527682659825,-1.655788422370252,-2.125588174211754,-0.6483286413474283,-0.37055882405400487,-2.5699374280393177,-4.448561939110595,-0.5380491494949856,2.3096633813661698,-0.6877052835249743,-0.2638123522353845,0.11050039274655195,0.6867825266465821,-0.37055882405400487,-0.5905857406872602,-0.925407479993321,2.9185409557498225,-1.655788422370252,-0.3568208216010473,0.5396750964981051,0.21189900542812895,0.1860726344356707,1.4127017983772732,1
-1.7671459287689528,-0.27314521941036896,1.438619216453046,-0.350110719327979,1.2150338072331361,0.4880960017038377,-0.27403755886704073,1.3100568445451535,-0.09522550345241759,-0.477082410583518,1.0738436099442583,1.7028070986487904,-2.2976173413985874,0.5409838222019678,-0.7536580592871309,-0.27403755886704073,-0.09172558566377476,-0.31322503881616265,0.21293546395994906,-0.350110719327979,-1.718101951862149,0.260299714490057,0.6546435494362393,-0.5357436068666582,1.1005668588990973,0
-0.37292628763232905,0.5809402540746528,-1.3100376135524257,3.733291277772731,-3.8558042262734804,1.4458180388775228,-3.1632143566282176,-3.8288592081588226,-2.408323554568587,1.0982077264110128,0.24142495058817698,1.2810680087380142,1.087040938205928,2.1021484624459457,-0.19044948858783473,-3.1632143566282176,0.21310019004321817,0.020504884832622083,2.551881863975372,3.733291277772731,-0.06271055396401103,-1.2462873216535177,0.45830558303190766,0.7810747770686893,-0.3943162732192927,2
0.9067156998817603,-1.4959652452796985,-0.5776346434000736,1.6364066110282245,-0.8465744430505615,-0.4853112204521186,0.8082719656204711,-1.487997674950707,0.08041041679573349,-0.21477077293742206,0.3644252222824903,-1.6481528851407592,2.6948016002883373,-0.22180629073944835,0.16359641320603896,0.8082719656204711,-0.13404321192638907,0.5740865027841805,0.9237985855087918,1.6364066110282245,0.8076706237083718,0.8315666569923518,-0.1548969839356946,-0.15549543288705728,0.6906701402994553,2
2.319333058847463,0.18571505449749676,-1.5502252443819562,-0.04009784996771637,0.038902251252523556,1.5858640664104484,0.8542362093211235,-0.4979504600328991,-0.49152562729386357,-1.2557099597957317,0.10181222383947802,-1.0241333351850193,0.10015658096836533,0.33706734075258044,-0.7616744900381227,0.8542362093211235,-0.01878224342611136,1.6234181827947778,0.8958460272693829,-0.04009784996771637,-3.305399821518616,0.12908599906756055,1.0319929969231,1.0564404563037533,0.3206200851028207,2
1.0285366102516489,-0.9384353447574062,0.9940566316740098,1.1453530620122128,1.1163683465669338,-1.9180806648246593,1.080433051874308,-1.2225152099647192,1.7469921465982936,-0.6520578136538172,-0.0272650900609801,-0.4032407871086194,0.8408762486195678,0.34927883471587773,-3.2372251471867965,1.080433051874308,-0.26059982862726117,0.539792767681347,-0.6457891931204226,1.1453530620122128,1.3457598867187208,-1.2278854469063116,0.9726063320798805,0.9299029607101867,-0.042326608440246126,0
-2.462939654735115,0.17919694822734167,2.7293859752272134,1.291034766281383,2.1963871058767497,0.4862953485057155,-0.1456905625355478,1.0457503707005784,0.6460694739110548,1.9488015652505866,1.6784016243008084,0.5904997579532483,-0.5853035383347844,-0.9817973244060151,-0.6659820023883641,-0.1456905625355478,-0.984940289351889,0.047047069715887124,0.9485296968559306,1.291034766281383,1.6433113164620479,1.968880696045593,0.48221525083894506,0.19767080379632856,-0.2353055206250206,0
1.632479182961991,-1.3392955416154029,0.22196979130956743,-0.31454307000346793,0.49435243603682977,-0.2531293702050176,1.9148431660964773,-0.10532693564983425,-0.23502044653228735,-0.4004967380260508,0.3967523225700851,-1.8308008724489724,-0.19553805318029782,-1.024227725636177,0.5748493069701961,1.9148431660964773,1.0310585464098811,0.3900962913791692,0.015654184457571368,-0.31454307000346793,1.1741599955881308,0.9345335519347518,0.8002630338201224,-0.0007498115655438145,-0.23393832170226386,2
-1.9808268005877485,1.0881780137567136,1.2539463922960825,1.3970677034088133,1.8828901124509363,1.1674682045475875,-1.0063101738336475,1.5031950713593412,0.12392465323487349,0.9896937505958117,1.5721355790042169,1.889029123858827,-1.6934105843094467,1.7973228714625726,-1.4861634914439579,-1.0063101738336475,0.656423018077778,1.376212058857865,1.811075778358171,1.3970677034088133,0.4160572586365095,-2.13730647038425,0.3575288328472502,0.23837818253846013,-0.6254432098210567,0
0.7501767972267469,0.38957958912817714,1.049982191349508,2.2642159635744554,-1.0833242003961567,0.44626445196459674,0.45941755508381815,-2.2712484530734427,-1.067480465937058,-1.323656732069987,0.6057262228094988,-1.986831808658651,0.9744461500325436,-0.06867918719387264,1.3079831774827788,0.45941755508381815,1.755905354109368,-0.30069857936392497,1.0060005962703398,2.2642159635744554,1.8545923745770772,0.06756565629355858,0.3944365151668381,-0.07063328260947327,-0.12805979171557802,2
-3.709998432680466,-0.14945988525163748,3.3339250327712446,0.22216478017946284,2.802960400640396,0.5451431666800791,-0.22095274562225387,1.9064239511900745,0.416051843232978,-0.01899886727647736,2.4042379289773814,1.7619443352890538,-1.963824900489787,-1.0361764017757955,-1.1091905312570887,-0.22095274562225387,0.6341218012418149,-0.6261010410678199,0.8455011529727069,0.22216478017946284,1.2036992929871875,0.07489231791807426,0.5637922036078147,0.35686978328125674,2.096020451974175,0
-0.3523672334574996,-0.32113247498945086,-1.0301865795962217,-0.11507217644265388,-1.9876943030849936,0.24325789237888523,-0.7400776766533039,-1.217360025851486,-0.9245847824310914,0.022502177559981608,0.13339124143405662,1.7568164774688062,-0.48857000816118173,2.2573682549262273,-1.0397329832950617,-0.7400776766533039,0.12247360034422076,-0.8678892029877048,0.043107584766978076,-0.11507217644265388,-0.46578137914397266,-1.0973050927302728,-0.22039741178857147,-0.18499305208084404,-0.7151939727167586,1
0.6767673465351152,2.2128077894458316,-2.3194714488787325,-3.2895638925138733,-2.5135261266986197,-1.2066021189806775,0.5184936269992557,-2.5202140201821086,-6.00062861151941,-0.2097658444478792,3.4914625161152344,-0.29328647131913455,-2.1322565193410314,0.05744791509992068,0.8614159523194991,0.5184936269992557,-0.43687402517790414,-1.788750016259577,3.192484835045474,-3.2895638925138733,1.5602426648551717,-1.2135008482842222,-0.02171892813030883,0.5589197304849284,-1.1345855580395263,1
-5.497502444243301,-0.8392125115243891,4.318257773371403,0.3628762406862751,1.9393498997685568,-0.30626055738600816,0.9642327605528684,1.5496174319538365,2.494621897551337,-3.199760562363539,2.126700548516683,1.4962217252111807,1.4366116525656105,-0.17272943047780365,-0.8182166103217536,0.9642327605528684,0.4566041785528336,-2.85945584153516,-1.147351078277936,0.3628762406862751,0.33729021829123085,-0.9157886613783127,1.999049452446872,0.5038907193216291,0.5699179747340194,0
0.16338732087101032,0.3176088717461632,-1.0141737800762831,0.5240487904095364,-2.2780724328736848,-0.273367194775932,-0.7606333511366687,-1.876386778644943,-1.47090838797264,-0.05879483955525934,0.21636232275324735,0.8017617088465697,-0.05962577559837162,-0.27784016462267574,-0.2588124991810622,-0.7606333511366687,1.5509236558071562,-0.6740453716613164,0.614036575966562,0.5240487904095364,-0.5619625073770281,-2.206479855545559,1.645298737568886,1.059383694213661,-0.2538130221128573,0
1.616835015017021,-0.9463325249453564,-3.0310129560419248,0.5945911406362864,-1.9158830058766099,1.1991642683180308,-0.05555163370282845,-2.5166519750419134,-1.039058316856993,1.1743361656543438,0.8754369438595997,0.8877926180143221,1.3472420984553477,-1.0497527035459069,-3.40372507287357,-0.05555163370282845,-1.4027031141608757,1.1568043658100446,1.792615842547315,0.5945911406362864,0.9559075256888688,0.659679356923067,-0.523266659487499,1.8478332590776536,-0.3014138362893352,2
5.398568567094943,-0.04123851563718611,-0.40007129379937323,-0.7511647884038437,-0.3271785771846212,0.7519213094036389,1.0782034961047742,-3.319951865819223,1.4685928413653464,-0.8829839815076107,-3.4641573113911446,-1.924728096915979,-0.38519717313289586,-1.3727908413792844,-3.1211487207973336,1.0782034961047742,0.7509605607488775,-0.10431753381949688,-3.6001870504855247,-0.7511647884038437,-0.6040133642080174,-0.1093362888486087,0.7261170990746418,-1.284723686315164,1.863293891716617,0
1.3075560062858766,1.2980108400854717,0.46714674980492693,0.5877817268183485,-0.1409839641341975,0.07233393603837522,0.7968475458724797,-0.29604137503388656,-1.0529062671388387,1.360723575705263,0.1055416532416068,-1.9820203782527026,-0.5271329472241372,-2.3226461888929726,2.2579943377667977,0.7968475458724797,1.0766064809804556,0.349103453175445,0.5443164389944399,0.5877817268183485,-1.2368404888080722,0.2851922846932499,0.7884562411118718,0.31695591749691393,-0.20428348217378167,2
